Etc/UTC,Open,High,Low,Close,Volume
2021-02-22T02:00:00+00:00,105.585,105.737,105.574,105.616,4523590000
2021-02-22T03:00:00+00:00,105.615,105.658,105.56,105.643,2773700000
2021-02-22T04:00:00+00:00,105.645,105.684,105.613,105.683,2028500000
2021-02-22T05:00:00+00:00,105.682,105.684,105.639,105.657,1781680000
2021-02-22T06:00:00+00:00,105.657,105.673,105.625,105.664,1649070000
2021-02-22T07:00:00+00:00,105.665,105.825,105.656,105.818,4897460000
2021-02-22T08:00:00+00:00,105.816,105.845,105.746,105.77,5741170000
2021-02-22T09:00:00+00:00,105.77,105.814,105.626,105.651,4868310000
2021-02-22T10:00:00+00:00,105.651,105.655,105.587,105.651,3050210000
2021-02-22T11:00:00+00:00,105.65,105.668,105.474,105.555,3559490000
2021-02-22T12:00:00+00:00,105.554,105.621,105.523,105.548,3285250000
2021-02-22T13:00:00+00:00,105.549,105.552,105.311,105.352,5737080000
2021-02-22T14:00:00+00:00,105.352,105.404,105.104,105.126,7770460000
2021-02-22T15:00:00+00:00,105.128,105.146,104.993,105.072,7453470000
2021-02-22T16:00:00+00:00,105.071,105.124,105.024,105.065,3749700000
2021-02-22T17:00:00+00:00,105.066,105.079,105.022,105.048,1985610000
2021-02-22T18:00:00+00:00,105.048,105.062,104.998,105.034,1920330000
2021-02-22T19:00:00+00:00,105.029,105.035,104.983,105.017,1270560000
2021-02-22T20:00:00+00:00,105.019,105.086,105.017,105.08,1354690000
2021-02-22T21:00:00+00:00,105.08,105.089,105.065,105.071,731760000
2021-02-22T22:00:00+00:00,105.07,105.1,105.032,105.061,3812560000
2021-02-22T23:00:00+00:00,105.061,105.075,104.924,105.007,1600720000
2021-02-23T00:00:00+00:00,105.007,105.031,104.923,104.941,2265570000
2021-02-23T01:00:00+00:00,104.939,105.019,104.922,104.951,2767650000
2021-02-23T02:00:00+00:00,104.952,105.01,104.929,105.002,1508020000
2021-02-23T03:00:00+00:00,105.001,105.036,104.993,105.02,1371700000
2021-02-23T04:00:00+00:00,105.024,105.052,105.004,105.006,1024850000
2021-02-23T05:00:00+00:00,105.01,105.056,104.997,105.05,1169430000
2021-02-23T06:00:00+00:00,105.051,105.117,105.051,105.085,1199560000
2021-02-23T07:00:00+00:00,105.086,105.194,105.05,105.145,4432350000
2021-02-23T08:00:00+00:00,105.144,105.256,105.086,105.196,5560200000
2021-02-23T09:00:00+00:00,105.195,105.317,105.169,105.273,6170770000
2021-02-23T10:00:00+00:00,105.276,105.292,105.223,105.262,4106850000
2021-02-23T11:00:00+00:00,105.261,105.314,105.226,105.245,3891120000
